1 49 0.000051
1 50 0.000038
1 51 0.000028
1 52 0.000021
1 53 0.000015
1 54 0.000010
1 55 0.000007
1 56 0.000005
1 57 0.000003
1 58 0.000002
1 59 0.000001
1 60 0.000001
1 61 0.000000
1 62 0.000000
1 63 0.000000

2 0 0.000000
2 1 0.000000
2 2 0.000001
2 3 0.000001
2 4 0.000002
2 5 0.000003
2 6 0.000005
2 7 0.000007
2 8 0.000011
2 9 0.000016
2 10 0.000023
2 11 0.000033
2 12 0.000046
2 13 0.000063
2 14 0.000086
2 15 0.000114
2 16 0.000149
2 17 0.000191
2 18 0.000242
2 19 0.000300
2 20 0.000367
2 21 0.000440
2 22 0.000521
2 23 0.000605
2 24 0.000693
2 25 0.000780
2 26 0.000864
2 27 0.000942
2 28 0.001011
2 29 0.001068
2 30 0.001111
2 31 0.001137
2 32 0.001146
2 33 0.001137
2 34 0.001111
2 35 0.001068
2 36 0.001011
2 37 0.000942
2 38 0.000864
2 39 0.000780
2 40 0.000693
2 41 0.000605
2 42 0.000521
2 43 0.000440
2 44 0.000367
2 45 0.000300
2 46 0.000242
2 47 0.000191
2 48 0.000149
2 49 0.000114
2 50 0.000086
2 51 0.000063
2 52 0.000046
2 53 0.000033
2 54 0.000023
2 55 0.000016
2 56 0.000011
2 57 0.000007
2 58 0.000005
2 59 0.000003
2 60 0.000002
2 61 0.000001
2 62 0.000000
2 63 0.000000

3 0 0.000000
3 1 0.000000
3 2 0.000001
3 3 0.000002
3 4 0.000003
3 5 0.000005
3 6 0.000008
3 7 0.000013
3 8 0.000019
3 9 0.000028
3 10 0.000041
3 11 0.000058
3 12 0.000081
3 13 0.000111
3 14 0.000150
3 15 0.000200
3 16 0.000261
3 17 0.000335
3 18 0.000422
3 19 0.000524
3 20 0.000639
3 21 0.000767
3 22 0.000905
3 23 0.001052
3 24 0.001202
3 25 0.001352
3 26 0.001497
3 27 0.001631
3 28 0.001749
3 29 0.001847
3 30 0.001921
3 31 0.001966
3 32 0.001981
3 33 0.001966
3 34 0.001921
3 35 0.001847
3 36 0.001749
3 37 0.001631
3 38 0.001497
3 39 0.001352
3 40 0.001202
3 41 0.001052
3 42 0.000905
3 43 0.000767
3 44 0.000639
3 45 0.000524
3 46 0.000422
3 47 0.000335
3 48 0.000261
3 49 0.000200
3 50 0.000150
3 51 0.000111
3 52 0.000081
3 53 0.000058
3 54 0.000041
3 55 0.000028
3 56 0.000019
3 57 0.000013
3 58 0.000008
3 59 0.000005
3 60 0.000003
3 61 0.000002
3 62 0.000001
3 63 0.000000

4 0 0.000000
4 1 0.000001
4 2 0.000002
4 3 0.000003
4 4 0.000005
4 5 0.000009
4 6 0.000014
4 7 0.000021
4 8 0.000031
4 9 0.000046
4 10 0.000067
4 11 0.000095
4 12 0.000132
4 13 0.000182
4 14 0.000245
4 15 0.000325
4 16 0.000423
4 17 0.000542
4 18 0.000682
4 19 0.000845
4 20 0.001030
4 21 0.001234
4 22 0.001454
4 23 0.001687
4 24 0.001926
4 25 0.002164
4 26 0.002393
4 27 0.002605
4 28 0.002792
4 29 0.002946
4 30 0.003062
4 31 0.003133
4 32 0.003157
4 33 0.003133
4 34 0.003062
4 35 0.002946
4 36 0.002792
4 37 0.002605
4 38 0.002393
4 39 0.002164
4 40 0.001926
4 41 0.001687
4 42 0.001454
4 43 0.001234
4 44 0.001030
4 45 0.000845
4 46 0.000682
4 47 0.000542
4 48 0.000423
4 49 0.000325
4 50 0.000245
4 51 0.000182
4 52 0.000132
4 53 0.000095
4 54 0.000067
4 55 0.000046
4 56 0.000031
4 57 0.000021
4 58 0.000014
4 59 0.000009
4 60 0.000005
4 61 0.000003
4 62 0.000001
4 63 0.000000

5 0 0.000000
5 1 0.000001
5 2 0.000003
5 3 0.000005
5 4 0.000009
5 5 0.000014
5 6 0.000022
5 7 0.000033
5 8 0.000050
5 9 0.000073
5 10 0.000106
5 11 0.000150
5 12 0.000209
5 13 0.000286
5 14 0.000385
5 15 0.000509
5 16 0.000662
5 17 0.000847
5 18 0.001065
5 19 0.001317
5 20 0.001601
5 21 0.001916
5 22 0.002255
5 23 0.002612
5 24 0.002977
5 25 0.003341
5 26 0.003691
5 27 0.004014
5 28 0.004299
5 29 0.004534
5 30 0.004710
5 31 0.004818
5 32 0.004855
5 33 0.004818
5 34 0.004710
5 35 0.004534
5 36 0.004299
5 37 0.004014
5 38 0.003691
5 39 0.003341
5 40 0.002977
5 41 0.002612
5 42 0.002255
5 43 0.001916
5 44 0.001601
5 45 0.001317
5 46 0.001065
5 47 0.000847
5 48 0.000662
5 49 0.000509
5 50 0.000385
5 51 0.000286
5 52 0.000209
5 53 0.000150
5 54 0.000106
5 55 0.000073
5 56 0.000050
5 57 0.000033
5 58 0.000022
5 59 0.000014
5 60 0.000008
5 61 0.000005
5 62 0.000002
5 63 0.000000

6 0 0.000000
6 1 0.000002
6 2 0.000005
6 3 0.000008
6 4 0.000014
6 5 0.000022
6 6 0.000034
6 7 0.000051
6 8 0.000077
6 9 0.000113
6 10 0.000163
6 11 0.000231
6 12 0.000321
6 13 0.000439
6 14 0.000589
6 15 0.000778
6 16 0.001010
6 17 0.001289
6 18 0.001618
6 19 0.001996
6 20 0.002423
6 21 0.002894
6 22 0.003401
6 23 0.003933
6 24 0.004477
6 25 0.005017
6 26 0.005536
6 27 0.006015
6 28 0.006436
6 29 0.006783
6 30 0.007042
6 31 0.007202
6 32 0.007257
6 33 0.007202
6 34 0.007042
6 35 0.006783
6 36 0.006436
6 37 0.006015
6 38 0.005536
6 39 0.005017
6 40 0.004477
6 41 0.003933
6 42 0.003401
6 43 0.002894
6 44 0.002423
6 45 0.001996
6 46 0.001618
6 47 0.001289
6 48 0.001010
6 49 0.000778
6 50 0.000589
6 51 0.000439
6 52 0.000321
6 53 0.000231
6 54 0.000163
6 55 0.000113
6 56 0.000077
6 57 0.000051
6 58 0.000034
6 59 0.000022
6 60 0.000013
6 61 0.000008
6 62 0.000003
6 63 0.000000

7 0 0.000000
7 1 0.000003
7 2 0.000007
7 3 0.000013
7 4 0.000021
7 5 0.000033
7 6 0.000051
7 7 0.000078
7 8 0.000117
7 9 0.000171
7 10 0.000246
7 11 0.000348
7 12 0.000483
7 13 0.000659
7 14 0.000883
7 15 0.001163
7 16 0.001507
7 17 0.001919
7 18 0.002403
7 19 0.002959
7 20 0.003584
7 21 0.004272
7 22 0.005011
7 23 0.005785
7 24 0.006574
7 25 0.007355
7 26 0.008105
7 27 0.008795
7 28 0.009402
7 29 0.009902
7 30 0.010274
7 31 0.010504
7 32 0.010582
7 33 0.010504
7 34 0.010274
7 35 0.009902
7 36 0.009402
7 37 0.008795
7 38 0.008105
7 39 0.007355
7 40 0.006574
7 41 0.005785
7 42 0.005011
7 43 0.004272
7 44 0.003584
7 45 0.002959
7 46 0.002403
7 47 0.001919
7 48 0.001507
7 49 0.001163
7 50 0.000883
7 51 0.000659
7 52 0.000483
7 53 0.000348
7 54 0.000246
7 55 0.000171
7 56 0.000117
7 57 0.000078
7 58 0.000051
7 59 0.000033
7 60 0.000020
7 61 0.000012
7 62 0.000005
7 63 0.000000

8 0 0.000000
8 1 0.000005
8 2 0.000011
8 3 0.000019
8 4 0.000031
8 5 0.000050
8 6 0.000077
8 7 0.000117
8 8 0.000174
8 9 0.000254
8 10 0.000365
8 11 0.000514
8 12 0.000712
8 13 0.000970
8 14 0.001297
8 15 0.001705
8 16 0.002203
8 17 0.002799
8 18 0.003497
8 19 0.004297
8 20 0.005194
8 21 0.006178
8 22 0.007231
8 23 0.008331
8 24 0.009450
8 25 0.010556
8 26 0.011614
8 27 0.012587
8 28 0.013441
8 29 0.014142
8 30 0.014665
8 31 0.014987
8 32 0.015096
8 33 0.014987
8 34 0.014665
8 35 0.014142
8 36 0.013441
8 37 0.012587
8 38 0.011614
8 39 0.010556
8 40 0.009450
8 41 0.008331
8 42 0.007231
8 43 0.006178
8 44 0.005194
8 45 0.004297
8 46 0.003497
8 47 0.002799
8 48 0.002203
8 49 0.001705
8 50 0.001297
8 51 0.000970
8 52 0.000712
8 53 0.000514
8 54 0.000365
8 55 0.000254
8 56 0.000174
8 57 0.000117
8 58 0.000077
8 59 0.000049
8 60 0.000030
8 61 0.000017
8 62 0.000008
8 63 0.000000

9 0 0.000000
9 1 0.000007
9 2 0.000016
9 3 0.000028
9 4 0.000046
9 5 0.000073
9 6 0.000113
9 7 0.000171
9 8 0.000254
9 9 0.000371
9 10 0.000531
9 11 0.000747
9 12 0.001032
9 13 0.001402
9 14 0.001870
9 15 0.002453
9 16 0.003162
9 17 0.004007
9 18 0.004993
9 19 0.006121
9 20 0.007381
9 21 0.008758
9 22 0.010228
9 23 0.011759
9 24 0.013312
9 25 0.014843
9 26 0.016303
9 27 0.017644
9 28 0.018818
9 29 0.019781
9 30 0.020497
9 31 0.020938
9 32 0.021087
9 33 0.020938
9 34 0.020497
9 35 0.019781
9 36 0.018818
9 37 0.017644
9 38 0.016303
9 39 0.014843
9 40 0.013312
9 41 0.011759
9 42 0.010228
9 43 0.008758
9 44 0.007381
9 45 0.006121
9 46 0.004993
9 47 0.004007
9 48 0.003162
9 49 0.002453
9 50 0.001870
9 51 0.001402
9 52 0.001032
9 53 0.000747
9 54 0.000531
9 55 0.000371
9 56 0.000254
9 57 0.000171
9 58 0.000113
9 59 0.000072
9 60 0.000045
9 61 0.000026
9 62 0.000012
9 63 0.000000

10 0 0.000000
10 1 0.000010
10 2 0.000023
10 3 0.000041
10 4 0.000067
10 5 0.000106
10 6 0.000163
10 7 0.000246
10 8 0.000365
10 9 0.000531
10 10 0.000759
10 11 0.001065
10 12 0.001468
10 13 0.001989
10 14 0.002647
10 15 0.003463
10 16 0.004452
10 17 0.005628
10 18 0.006995
10 19 0.008552
10 20 0.010287
10 21 0.012175
10 22 0.014185
10 23 0.016271
10 24 0.018380
10 25 0.020452
10 26 0.022423
10 27 0.024229
10 28 0.025805
10 29 0.027097
10 30 0.028056
10 31 0.028647
10 32 0.028846
10 33 0.028647
10 34 0.028056
10 35 0.027097
10 36 0.025805
10 37 0.024229
10 38 0.022423
10 39 0.020452
10 40 0.018380
10 41 0.016271
10 42 0.014185
10 43 0.012175
10 44 0.010287
10 45 0.008552
10 46 0.006995
10 47 0.005628
10 48 0.004452
10 49 0.003463
10 50 0.002647
10 51 0.001989
10 52 0.001468
10 53 0.001065
10 54 0.000759
10 55 0.000531
10 56 0.000365
10 57 0.000246
10 58 0.000162
10 59 0.000104
10 60 0.000065
10 61 0.000037
10 62 0.000017
10 63 0.000000

11 0 0.000000
11 1 0.000015
11 2 0.000033
11 3 0.000058
11 4 0.000095
11 5 0.000150
11 6 0.000231
11 7 0.000348
11 8 0.000514
11 9 0.000747
11 10 0.001065
11 11 0.001491
11 12 0.002051
11 13 0.002771
11 14 0.003678
11 15 0.004799
11 16 0.006153
11 17 0.007757
11 18 0.009615
11 19 0.011723
11 20 0.014062
11 21 0.016600
11 22 0.019289
11 23 0.022070
11 24 0.024871
11 25 0.027615
11 26 0.030216
11 27 0.032591
11 28 0.034661
11 29 0.036352
11 30 0.037606
11 31 0.038378
11 32 0.038638
11 33 0.038378
11 34 0.037606
11 35 0.036352
11 36 0.034661
11 37 0.032591
11 38 0.030216
11 39 0.027615
11 40 0.024871
11 41 0.022070
11 42 0.019289
11 43 0.016600
11 44 0.014062
11 45 0.011723
11 46 0.009615
11 47 0.007757
11 48 0.006153
11 49 0.004799
11 50 0.003678
11 51 0.002771
11 52 0.002051
11 53 0.001491
11 54 0.001065
11 55 0.000747
11 56 0.000514
11 57 0.000347
11 58 0.000230
11 59 0.000148
11 60 0.000092
11 61 0.000053
11 62 0.000024
11 63 0.000000

12 0 0.000000
12 1 0.000021
12 2 0.000046
12 3 0.000081
12 4 0.000132
12 5 0.000209
12 6 0.000321
12 7 0.000483
12 8 0.000712
12 9 0.001032
12 10 0.001468
12 11 0.002051
12 12 0.002813
12 13 0.003791
12 14 0.005019
12 15 0.006530
12 16 0.008349
12 17 0.010494
12 18 0.012970
12 19 0.015767
12 20 0.018858
12 21 0.022196
12 22 0.025719
12 23 0.029347
12 24 0.032987
12 25 0.036537
12 26 0.039890
12 27 0.042943
12 28 0.045594
12 29 0.047756
12 30 0.049355
12 31 0.050338
12 32 0.050669
12 33 0.050338
12 34 0.049355
12 35 0.047756
12 36 0.045594
12 37 0.042943
12 38 0.039890
12 39 0.036537
12 40 0.032987
12 41 0.029347
12 42 0.025719
12 43 0.022196
12 44 0.018858
12 45 0.015767
12 46 0.012970
12 47 0.010494
12 48 0.008349
12 49 0.006530
12 50 0.005019
12 51 0.003791
12 52 0.002813
12 53 0.002051
12 54 0.001468
12 55 0.001032
12 56 0.000712
12 57 0.000482
12 58 0.000319
12 59 0.000206
12 60 0.000128
12 61 0.000074
12 62 0.000033
12 63 0.000000

13 0 0.000000
13 1 0.000028
13 2 0.000063
13 3 0.000111
13 4 0.000182
13 5 0.000286
13 6 0.000439
13 7 0.000659
13 8 0.000970
13 9 0.001402
13 10 0.001989
13 11 0.002771
13 12 0.003791
13 13 0.005095
13 14 0.006726
13 15 0.008725
13 16 0.011122
13 17 0.013937
13 18 0.017172
13 19 0.020810
13 20 0.024810
13 21 0.029111
13 22 0.033628
13 23 0.038257
13 24 0.042880
13 25 0.047369
13 26 0.051591
13 27 0.055419
13 28 0.058732
13 29 0.061426
13 30 0.063414
13 31 0.064634
13 32 0.065045
13 33 0.064634
13 34 0.063414
13 35 0.061426
13 36 0.058732
13 37 0.055419
13 38 0.051591
13 39 0.047369
13 40 0.042880
13 41 0.038257
13 42 0.033628
13 43 0.029111
13 44 0.024810
13 45 0.020810
13 46 0.017172
13 47 0.013937
13 48 0.011122
13 49 0.008725
13 50 0.006726
13 51 0.005095
13 52 0.003791
13 53 0.002771
13 54 0.001989
13 55 0.001402
13 56 0.000970
13 57 0.000658
13 58 0.000437
13 59 0.000282
13 60 0.000176
13 61 0.000101
13 62 0.000046
13 63 0.000000

14 0 0.000000
14 1 0.000038
14 2 0.000086
14 3 0.000150
14 4 0.000245
14 5 0.000385
14 6 0.000589
14 7 0.000883
14 8 0.001297
14 9 0.001870
14 10 0.002647
14 11 0.003678
14 12 0.005019
14 13 0.006726
14 14 0.008853
14 15 0.011449
14 16 0.014549
14 17 0.018173
14 18 0.022317
14 19 0.026955
14 20 0.032028
14 21 0.037454
14 22 0.043121
14 23 0.048898
14 24 0.054636
14 25 0.060178
14 26 0.065365
14 27 0.070045
14 28 0.074080
14 29 0.077349
14 30 0.079756
14 31 0.081228
14 32 0.081724
14 33 0.081228
14 34 0.079756
14 35 0.077349
14 36 0.074080
14 37 0.070045
14 38 0.065365
14 39 0.060178
14 40 0.054636
14 41 0.048898
14 42 0.043121
14 43 0.037454
14 44 0.032028
14 45 0.026955
14 46 0.022317
14 47 0.018173
14 48 0.014549
14 49 0.011449
14 50 0.008853
14 51 0.006726
14 52 0.005019
14 53 0.003678
14 54 0.002647
14 55 0.001870
14 56 0.001297
14 57 0.000882
14 58 0.000586
14 59 0.000380
14 60 0.000237
14 61 0.000137
14 62 0.000062
14 63 0.000000

15 0 0.000000
15 1 0.000051
15 2 0.000114
15 3 0.000200
15 4 0.000325
15 5 0.000509
15 6 0.000778
15 7 0.001163
15 8 0.001705
15 9 0.002453
15 10 0.003463
15 11 0.004799
15 12 0.006530
15 13 0.008725
15 14 0.011449
15 15 0.014759
15 16 0.018694
15 17 0.023270
15 18 0.028478
15 19 0.034272
15 20 0.040576
15 21 0.047277
15 22 0.054234
15 23 0.061282
15 24 0.068238
15 25 0.074915
15 26 0.081128
15 27 0.086703
15 28 0.091485
15 29 0.095343
15 30 0.098173
15 31 0.099901
15 32 0.100482
15 33 0.099901
15 34 0.098173
15 35 0.095343
15 36 0.091485
15 37 0.086703
15 38 0.081128
15 39 0.074915
15 40 0.068238
15 41 0.061282
15 42 0.054234
15 43 0.047277
15 44 0.040576
15 45 0.034272
15 46 0.028478
15 47 0.023270
15 48 0.018694
15 49 0.014759
15 50 0.011449
15 51 0.008725
15 52 0.006530
15 53 0.004799
15 54 0.003463
15 55 0.002453
15 56 0.001705
15 57 0.001162
15 58 0.000774
15 59 0.000502
15 60 0.000314
15 61 0.000181
15 62 0.000082
15 63 0.000000

16 0 0.000000
16 1 0.000067
16 2 0.000149
16 3 0.000261
16 4 0.000423
16 5 0.000662
16 6 0.001010
16 7 0.001507
16 8 0.002203
16 9 0.003162
16 10 0.004452
16 11 0.006153
16 12 0.008349
16 13 0.011122
16 14 0.014549
16 15 0.018694
16 16 0.023596
16 17 0.029269
16 18 0.035686
16 19 0.042785
16 20 0.050458
16 21 0.058561
16 22 0.066915
16 23 0.075317
16 24 0.083549
16 25 0.091394
16 26 0.098641
16 27 0.105101
16 28 0.110607
16 29 0.115026
16 30 0.118255
16 31 0.120220
16 32 0.120880
16 33 0.120220
16 34 0.118255
16 35 0.115026
16 36 0.110607
16 37 0.105101
16 38 0.098641
16 39 0.091394
16 40 0.083549
16 41 0.075317
16 42 0.066915
16 43 0.058561
16 44 0.050458
16 45 0.042785
16 46 0.035686
16 47 0.029269
16 48 0.023596
16 49 0.018694
16 50 0.014549
16 51 0.011122
16 52 0.008349
16 53 0.006153
16 54 0.004452
16 55 0.003161
16 56 0.002203
16 57 0.001505
16 58 0.001005
16 59 0.000653
16 60 0.000409
16 61 0.000237
16 62 0.000107
16 63 0.000000

17 0 0.000000
17 1 0.000086
17 2 0.000191
17 3 0.000335
17 4 0.000542
17 5 0.000847
17 6 0.001289
17 7 0.001919
17 8 0.002799
17 9 0.004007
17 10 0.005628
17 11 0.007757
17 12 0.010494
17 13 0.013937
17 14 0.018173
17 15 0.023270
17 16 0.029269
17 17 0.036169
17 18 0.043929
17 19 0.052455
17 20 0.061607
17 21 0.071198
17 22 0.081008
17 23 0.090792
17 24 0.100297
17 25 0.109275
17 26 0.117497
17 27 0.124765
17 28 0.130913
17 29 0.135814
17 30 0.139375
17 31 0.141534
17 32 0.142258
17 33 0.141534
17 34 0.139375
17 35 0.135814
17 36 0.130913
17 37 0.124765
17 38 0.117497
17 39 0.109275
17 40 0.100297
17 41 0.090792
17 42 0.081008
17 43 0.071198
17 44 0.061607
17 45 0.052455
17 46 0.043929
17 47 0.036169
17 48 0.029269
17 49 0.023270
17 50 0.018173
17 51 0.013937
17 52 0.010494
17 53 0.007757
17 54 0.005628
17 55 0.004007
17 56 0.002799
17 57 0.001916
17 58 0.001282
17 59 0.000835
17 60 0.000524
17 61 0.000303
17 62 0.000138
17 63 0.000000

18 0 0.000000
18 1 0.000109
18 2 0.000242
18 3 0.000422
18 4 0.000682
18 5 0.001065
18 6 0.001618
18 7 0.002403
18 8 0.003497
18 9 0.004993
18 10 0.006995
18 11 0.009615
18 12 0.012970
18 13 0.017172
18 14 0.022317
18 15 0.028478
18 16 0.035686
18 17 0.043929
18 18 0.053136
18 19 0.063180
18 20 0.073875
18 21 0.084989
18 22 0.096252
18 23 0.107377
18 24 0.118073
18 25 0.128070
18 26 0.137127
18 27 0.145050
18 28 0.151685
18 29 0.156928
18 30 0.160710
18 31 0.162992
18 32 0.163755
18 33 0.162992
18 34 0.160710
18 35 0.156928
18 36 0.151685
18 37 0.145050
18 38 0.137127
18 39 0.128070
18 40 0.118073
18 41 0.107377
18 42 0.096252
18 43 0.084989
18 44 0.073875
18 45 0.063180
18 46 0.053136
18 47 0.043929
18 48 0.035686
18 49 0.028478
18 50 0.022317
18 51 0.017172
18 52 0.012970
18 53 0.009615
18 54 0.006995
18 55 0.004993
18 56 0.003496
18 57 0.002399
18 58 0.001609
18 59 0.001049
18 60 0.000660
18 61 0.000383
18 62 0.000174
18 63 0.000000

19 0 0.000000
19 1 0.000135
19 2 0.000300
19 3 0.000524
19 4 0.000845
19 5 0.001317
19 6 0.001996
19 7 0.002959
19 8 0.004297
19 9 0.006121
19 10 0.008552
19 11 0.011723
19 12 0.015767
19 13 0.020810
19 14 0.026955
19 15 0.034272
19 16 0.042785
19 17 0.052455
19 18 0.063180
19 19 0.074785
19 20 0.087036
19 21 0.099644
19 22 0.112286
19 23 0.124629
19 24 0.136351
19 25 0.147163
19 26 0.156829
19 27 0.165168
19 28 0.172062
19 29 0.177444
19 30 0.181288
19 31 0.183591
19 32 0.184358
19 33 0.183591
19 34 0.181288
19 35 0.177444
19 36 0.172062
19 37 0.165168
19 38 0.156829
19 39 0.147163
19 40 0.136351
19 41 0.124629
19 42 0.112286
19 43 0.099644
19 44 0.087036
19 45 0.074785
19 46 0.063180
19 47 0.052455
19 48 0.042785
19 49 0.034272
19 50 0.026955
19 51 0.020810
19 52 0.015767
19 53 0.011723
19 54 0.008552
19 55 0.006121
19 56 0.004296
19 57 0.002954
19 58 0.001985
19 59 0.001297
19 60 0.000817
19 61 0.000474
19 62 0.000216
19 63 0.000000

20 0 0.000000
20 1 0.000165
20 2 0.000367
20 3 0.000639
20 4 0.001030
20 5 0.001601
20 6 0.002423
20 7 0.003584
20 8 0.005194
20 9 0.007381
20 10 0.010287
20 11 0.014062
20 12 0.018858
20 13 0.024810
20 14 0.032028
20 15 0.040576
20 16 0.050458
20 17 0.061607
20 18 0.073875
20 19 0.087036
20 20 0.100793
20 21 0.114796
20 22 0.128666
20 23 0.142023
20 24 0.154518
20 25 0.165856
20 26 0.175815
20 27 0.184253
20 28 0.191103
20 29 0.196362
20 30 0.200064
20 31 0.202258
20 32 0.202984
20 33 0.202258
20 34 0.200064
20 35 0.196362
20 36 0.191103
20 37 0.184253
20 38 0.175815
20 39 0.165856
20 40 0.154518
20 41 0.142023
20 42 0.128666
20 43 0.114796
20 44 0.100793
20 45 0.087036
20 46 0.073875
20 47 0.061607
20 48 0.050458
20 49 0.040576
20 50 0.032028
20 51 0.024810
20 52 0.018858
20 53 0.014062
20 54 0.010287
20 55 0.007381
20 56 0.005193
20 57 0.003579
20 58 0.002409
20 59 0.001576
20 60 0.000995
20 61 0.000579
20 62 0.000263
20 63 0.000000

21 0 0.000000
21 1 0.000199
21 2 0.000440
21 3 0.000767
21 4 0.001234
21 5 0.001916
21 6 0.002894
21 7 0.004272
21 8 0.006178
21 9 0.008758
21 10 0.012175
21 11 0.016600
21 12 0.022196
21 13 0.029111
21 14 0.037454
21 15 0.047277
21 16 0.058561
21 17 0.071198
21 18 0.084989
21 19 0.099644
21 20 0.114796
21 21 0.130028
21 22 0.144901
21 23 0.158992
21 24 0.171929
21 25 0.183424
21 26 0.193288
21 27 0.201436
21 28 0.207881
21 29 0.212704
21 30 0.216023
21 31 0.217956
21 32 0.218590
21 33 0.217956
21 34 0.216023
21 35 0.212704
21 36 0.207881
21 37 0.201436
21 38 0.193288
21 39 0.183424
21 40 0.171929
21 41 0.158992
21 42 0.144901
21 43 0.130028
21 44 0.114796
21 45 0.099644
21 46 0.084989
21 47 0.071198
21 48 0.058561
21 49 0.047277
21 50 0.037454
21 51 0.029111
21 52 0.022196
21 53 0.016600
21 54 0.012175
21 55 0.008758
21 56 0.006176
21 57 0.004265
21 58 0.002876
21 59 0.001885
21 60 0.001192
21 61 0.000694
21 62 0.000316
21 63 0.000000

22 0 0.000000
22 1 0.000235
22 2 0.000521
22 3 0.000905
22 4 0.001454
22 5 0.002255
22 6 0.003401
22 7 0.005011
22 8 0.007231
22 9 0.010228
22 10 0.014185
22 11 0.019289
22 12 0.025719
22 13 0.033628
22 14 0.043121
22 15 0.054234
22 16 0.066915
22 17 0.081008
22 18 0.096252
22 19 0.112286
22 20 0.128666
22 21 0.144901
22 22 0.160491
22 23 0.174972
22 24 0.187962
22 25 0.199189
22 26 0.208517
22 27 0.215945
22 28 0.221584
22 29 0.225627
22 30 0.228298
22 31 0.229803
22 32 0.230288
22 33 0.229803
22 34 0.228298
22 35 0.225627
22 36 0.221584
22 37 0.215945
22 38 0.208517
22 39 0.199189
22 40 0.187962
22 41 0.174972
22 42 0.160491
22 43 0.144901
22 44 0.128666
22 45 0.112286
22 46 0.096252
22 47 0.081008
22 48 0.066915
22 49 0.054234
22 50 0.043121
22 51 0.033628
22 52 0.025719
22 53 0.019289
22 54 0.014185
22 55 0.010228
22 56 0.007229
22 57 0.005002
22 58 0.003379
22 59 0.002219
22 60 0.001405
22 61 0.000819
22 62 0.000373
22 63 0.000000

23 0 0.000000
23 1 0.000274
23 2 0.000605
23 3 0.001052
23 4 0.001687
23 5 0.002612
23 6 0.003933
23 7 0.005785
23 8 0.008331
23 9 0.011759
23 10 0.016271
23 11 0.022070
23 12 0.029347
23 13 0.038257
23 14 0.048898
23 15 0.061282
23 16 0.075317
23 17 0.090792
23 18 0.107377
23 19 0.124629
23 20 0.142023
23 21 0.158992
23 22 0.174972
23 23 0.189466
23 24 0.202086
23 25 0.212596
23 26 0.220931
23 27 0.227191
23 28 0.231615
23 29 0.234529
23 30 0.236287
23 31 0.237198
23 32 0.237477
23 33 0.237198
23 34 0.236287
23 35 0.234529
23 36 0.231615
23 37 0.227191
23 38 0.220931
23 39 0.212596
23 40 0.202086
23 41 0.189466
23 42 0.174972
23 43 0.158992
23 44 0.142023
23 45 0.124629
23 46 0.107377
23 47 0.090792
23 48 0.075317
23 49 0.061282
23 50 0.048898
23 51 0.038257
23 52 0.029347
23 53 0.022070
23 54 0.016271
23 55 0.011759
23 56 0.008328
23 57 0.005774
23 58 0.003907
23 59 0.002569
23 60 0.001629
23 61 0.000951
23 62 0.000434
23 63 0.000000

24 0 0.000000
24 1 0.000313
24 2 0.000693
24 3 0.001202
24 4 0.001926
24 5 0.002977
24 6 0.004477
24 7 0.006574
24 8 0.009450
24 9 0.013312
24 10 0.018380
24 11 0.024871
24 12 0.032987
24 13 0.042880
24 14 0.054636
24 15 0.068238
